,0,1,2,3,4,5
0,Average fare of vehicle per kilometre per person 2011,,,,,
1,(Fare in taka),,,,,
2,Upazila Upazila 1,Vehicle Rickshaw 2,Vehicle Van 3,Vehicle Easy-bike 4,Vehicle Auto rickshaw 5,Vehicle Tempo 6
3,Atgharia,5,4,5,5,5
4,Bera,5,5,5,5,5
5,Bhangura,5,5,5,5,3
6,Chatmohar,5,4,5,5,5
7,Faridpur,5,5,5,5,5
8,Ishwardi,8,4,5,5,3
9,Pabna Sadar,8,5,5,5,3
10,Santhia,5,5,5,5,5
11,Sujanagar,5,4,5,5,5
