,0,1,2,3,4,5,6,7
0,Number of existing family planning personnel 2011,,,,,,,
1,,,,,,,,
2,Upazila,TFPO,M.O,FPI,TFPA,FWV,FWA,Midwife or SBA
3,Fulchhari,1,1,6,2,5,32,7
4,Gaibandha Sadar,0,2,10,3,13,69,42
5,Gobindaganj,1,0,6,3,14,80,1
6,Palashbari,1,1,9,3,8,49,0
7,Sadullapur,1,1,6,3,10,57,0
8,Saghata,1,1,6,2,9,54,0
9,Sundarganj,1,1,10,3,10,86,0
10,Total,6,7,53,19,69,427,50
