,0,1,2,3,4
0,Number of saw mill and person engaged 2011,,,,
1,Gaibandha,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Fulchhari,17,22,54,76
5,Gaibandha Sadar,43,0,105,105
6,Gobindaganj,53,53,159,212
7,Palashbari,11,11,44,55
8,Sadullapur,82,18,315,333
9,Saghata,17,17,68,85
10,Sundarganj,50,70,150,220
11,Total,273,191,895,1086
