,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Gaibandha,,,,,
2,,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
4,Fulchhari,150,300,20,15,150
5,Gaibandha Sadar,7897,582,538,103,23
6,Gobindaganj,2700,4450,67,275,492
7,Palashbari,1340,1560,45,60,750
8,Sadullapur,70,2250,42,14,112
9,Saghata,0,250,18,120,230
10,Sundarganj,1100,1250,325,50,150
11,Total,13257,10642,1055,637,1907
