,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric Area,Turmeric Production,Ginger Area,Ginger Production
3,Fulchhari,35,26,39,27
4,Gaibandha Sadar,41,196,45,35
5,Gobindaganj,275,594,147,235
6,Palashbari,113,203,56,112
7,Sadullapur,125,304,75,181
8,Saghata,60,229,0,0
9,Sundarganj,96,211,69,207
10,Total,745,1763,431,797
