,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Dhaka,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Dhaka Metropolitan,308,12291,1903174,113129
5,Dhamrai,6,75,37093,1851
6,Dohar,5,49,30066,1117
7,Keraniganj,11,143,90662,5470
8,Nawabganj,11,103,75625,2520
9,Savar,20,341,153212,29270
10,Total,361,13002,2289832,153357
