,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Dhaka,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Dhaka Metropolitan,40,7547,19,143,82
5,Dhamrai,2,476,1,5,2
6,Dohar,2,48,1,18,1
7,Keraniganj,5,169,1,76,1
8,Nawabganj,4,89,0,4,1
9,Savar,3,270,1,21,19
10,Total,56,8599,23,267,106
