,0,1,2,3,4
0,5.22 Number of flour mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Units,Persons engaged - Family,Persons engaged - Hired,Persons engaged - Total
3,Kushtia Sadar,79,79,146,225
4,Bheramara,56,56,56,112
5,Daulatpur,283,205,219,424
6,Khoksa,27,27,35,62
7,Kumarkhali,107,120,214,334
8,Mirpur,189,112,256,378
9,Total,741,599,926,1535
