,0,1,2,3,4
0,10.10 Cinema hall with audience capacity by municipality 2011,,,,
1,,,,,
2,Municipality,Number of cinema hall,Seating capacity,Show per Day,Attendance (daily average)
3,Kushtia Sadar,1,1000,3,180
4,Bheramara,3,1180,3,900
5,Daulatpur,0,0,0,0
6,Khoksa,2,280,3,120
7,Kumarkhali,1,250,2,100
8,Mirpur,0,0,0,0
9,Total,7,2710,11,1300
