,0,1,2,3,4
0,Area and production of cauliflower and cucumber 2010-11,,,,
1,(Area in acre & production in metric ton),,,,
2, Upazila,Cauliflower - Area,Cauliflower - Production,Cucumber - Area,Cucumber - Production
3,Kushtia Sadar,267,791,187,918
4,Bheramara,100,534,30,26
5,Daulatpur,125,4727,52,239
6,Khoksa,146,501,52,115
7,Kumarkhali,100,620,35,98
8,Mirpur,152,766,46,93
9,Total,890,7939,402,1489
