,0,1,2,3,4,5
0,Land area on the basis of utilization 2008,,,,,
1,Kushtia,,,,,
2,,,,,,
3,Upazila,Total area,Permanent Cropped area,Temporary Cropped area,Permanent fallow area,Others
4,Kushtia Sadar,78606,3560,55712,450,18945
5,Bheramara,33463,2922,19528,181,10832
6,Daulatpur,115833,6200,72700,350,36583
7,Khoksa,25870,2281,18404,55,5130
8,Kumarkhali,63799,3196,41480,700,18423
9,Mirpur,73224,1845,51160,245,19974
10,Total,390795,20004,258984,1981,109887
