,0,1,2,3,4
0,"Temperature, rainfall and humidity during the year 2008-2011",,,,
1,Kushtia,,,,
2,,,,,
3,Year,Temperature (centigrade),Temperature (centigrade),Rainfall (milimeter),Humidity ()
4,Year,Maximum,Minimum,Rainfall (milimeter),Humidity ()
5,2008,35.2,9.6,1834,79.0
6,2009,37.4,11.4,1224,75.0
7,2010,34.7,8.7,587,63.8
8,2011,23.3,8.6,1620,78.0
