,0,1,2,3,4,5
0,11.04 Number of employee by local Government institution 2011,,,,,
1,,,,,,
2,Upazila,City Corporation,Municipality,Zila Parishad,Upazila Parishad,Union Parishad
3,Kushtia Sadar,0,143,56,0,152
4,Bheramara,0,52,0,5,78
5,Daulatpur,0,0,0,3,155
6,Khoksa,0,32,0,1,99
7,Kumarkhali,0,63,0,0,121
8,Mirpur,0,36,0,0,108
9,Total,0,326,56,9,713
