,0,1,2,3
0,5.06 Dying facilities of handloom industry 2011,,,
1,,,,
2,Upazila,With dying facility,Without dying facility,Total
3,Kushtia Sadar,0,2646,2646
4,Bheramara,120,5,125
5,Daulatpur,0,0,0
6,Khoksa,0,3972,3972
7,Kumarkhali,0,11288,11288
8,Mirpur,230,610,840
9,Total,350,18521,18871
