,0,1,2,3,4
0,"8.06 Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Kushtia,,,,
2,,,,,
3,Upazila, Rickshaws, Van,Easy Bike and Auto- rickshaws, Tempo
4,Kushtia Sadar,3760,4250,1057,210
5,Bheramara,197,100,60,0
6,Daulatpur,2,2590,17,0
7,Khoksa,0,6575,20,3
8,Kumarkhali,404,4222,235,105
9,Mirpur,43,515,10,31
10,Total,4406,18252,1399,349
