,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,,,,,,
2,Upazila,Fire service unit,Person employed,Fire case,Person dead,Person injured
3,Magura Sadar,1,24,181,15,84
4,Mohammadpur,0,0,0,0,0
5,Shalikha,0,0,0,0,0
6,Sreepur,0,0,0,0,0
7,Total,1,24,181,15,84
