,0,1,2,3,4,5,6,7,8
0,Number of warehouse and their storage capacity 2011,,,,,,,,
1,(Capacity in metric tons),,,,,,,,
2,"
Upazila",Food Godown,Food Godown,Fertilizer Godown,Fertilizer Godown,Jute Godown,Jute Godown,Other Godown,Other Godown
3,"
Upazila",Number,Capacity,Number,Capacity,Number,Capacity,Number,Capacity
4,Gangni,3,2000,0,0,0,0,0,0
5,Mujibnagar,1,250,0,0,0,0,0,0
6,Meherpur Sadar,3,1635,0,0,0,0,0,0
7,Total,7,3885,0,0,0,0,0,0
