,0,1,2,3,4
0,Number of wooden furniture and persons engaged 2011,,,,
1,Upazila,Units,Persons engaged,,
2,Gangni,430,860,170,1030
3,Mujibnagar,42,42,133,175
4,Meherpur Sadar,12,84,24,108
5,Total,484,986,327,1313
