,0,1,2,3,4,5,6,7,8
0,"Number of Government college, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of college,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Gangni,0,0,0,0,0,0,0,0
4,Mujibnagar,0,0,0,0,0,0,0,0
5,Meherpur Sadar,2,41,3,44,1914,1895,3809,86
6,Total,3,41,3,44,1914,1895,3809,86
