,0,1,2,3,4
0,Number of handloom establishment and loom 2011,,,,
1,"
Upazila/Municipality",Number of units (factory),Number of loom,Number of loom,Number of loom
2,"
Upazila/Municipality",Number of units (factory),Operational,Non-operational,Total
3,Gangni,85,85,225,310
4,Mujibnagar,92,30,100,130
5,Meherpur Sadar,0,0,0,0
6,Total,177,115,325,440
