,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
2,Gangni,0,162,2,15,1
3,Mujibnagar,0,4,0,3,1
4,Meherpur Sadar,1,21,2,1,2
5,Total,1,187,4,19,4
