,0,1,2,3,4,5,6,7,8
0,"Number of all madrasah, teacher and student under the madrasah education board 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of madrasah,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Gangni,9,115,19,134,1147,756,1903,15
4,Mujibnagar,4,20,3,23,208,251,459,20
5,Meherpur Sadar,11,125,22,147,896,1229,2125,14
6,Total,24,260,44,304,2251,2236,4487,16
