,0,1,2,3,4
0,"Cinema hall with audience capacity by municipality,  city corporation 2011",,,,
1,Municipality,Number of cinema hall,Seating capacity,Show per Day,Attendance (daily average)
2,Gangni,0,0,0,0
3,Mujibnagar,0,0,0,0
4,Meherpur Sadar,1,500,2,180
5,Total,1,500,2,180
