,0,1,2,3
0,Number of selected agricultural machine 2008,,,
1,"
Upazila","
Number of power tiller","
Tractor",Number of threshing machine
2,Chakaria,575,282,1578
3,Cox's Bazar Sadar,157,2,80
4,Kutubdia,50,0,500
5,Moheshkhali,91,0,100
6,Pekua,1,120,35
7,Ramu,48,48,100
8,Teknaf,17,32,242
9,Ukhia,33,37,212
10,Total,972,521,2847
