,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Upazila","
Doctor","Family planning
inspector",Family planning assistant,"Family planning
visitor",Midwife/ birth attendant (Dais)
2,Chakaria,3,1,2,1,3
3,Cox's Bazar Sadar,2,4,2,3,10
4,Kutubdia,0,0,0,0,0
5,Moheshkhali,0,0,3,2,0
6,Pekua,0,0,0,0,0
7,Ramu,0,0,0,0,0
8,Teknaf,1,1,2,1,1
9,Ukhia,0,0,0,0,0
10,Total,6,6,9,7,14
