,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Chakaria,40,20,23,200,10
3,Cox's Bazar Sadar,29,13,11,350,295
4,Kutubdia,8,2,1,380,4
5,Moheshkhali,20,125,7,140,12
6,Pekua,13,13,2,33,0
7,Ramu,3,15,7,15,3
8,Teknaf,7,17,3,120,32
9,Ukhia,4,5,3,69,5
10,Total,124,210,57,1307,361
