,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,,,,,,
2,(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka)
3, Upazila,Vehicle,Vehicle,Vehicle,Vehicle,Vehicle
4, Upazila,Rickshaw,Rickshaw van,Easy bike,Auto rickshaw,Tempo
5,Chakaria,15,10,10,10,5
6,Cox's Bazar Sadar,10,25,5,5,5
7,Kutubdia,10,10,0,5,5
8,Moheshkhali,20,20,10,10,5
9,Pekua,11,31,15,16,12
10,Ramu,10,50,0,5,5
11,Teknaf,10,25,12,10,7
12,Ukhia,10,15,5,10,5
13,Average,12,23,7,9,6
