,0,1,2,3,4,5
0,"Name of land, river port, important or historical, tourist places, objects, important, famous crop or food production 2011",,,,,
1,Rajbari,,,,,
2,,,,,,
3,  Upazila, Name of Land/River/Sea port, Name of important or historical/tourist place/object,Name of important /famous crop or food production, Customer care service providers name of cell phone operator,Distance between district head quarter  upazila by road (km)
4,Baliakandi, -,Mir mosarof hossain sarit candaro, Paddy,"Grameen phone, Robi  Banglalink", 23
5,Goalanda, Dolotdiya, -, -,"Grameen phone, Robi  Banglalink", 25
6,Kalukhali, -, Hazrat kalimodina mazar," Paddy, Jute","Grameen phone, Robi  Banglalink", 15
7,Pangsha, -, Hazrat sha, Paddy,"Grameen phone, Robi  Banglalink", 30
8,Rajbari Sadar, Dhoapara ghat, -, Chamcham,"Grameen phone, Robi  Banglalink", -
