,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,Rajbari,,,,,
2,,,,,,
3,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
4,Baliakandi,0,0,0,3,45
5,Goalanda,0,22,0,5,41
6,Kalukhali,0,0,0,9,70
7,Pangsha,0,93,0,4,110
8,Rajbari Sadar,0,243,38,4,137
9,Total,0,358,38,25,403
