,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Coxs_Bazar,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Chakaria,3,21,12460,221
5,Cox's Bazar Sadar,1,18,17583,1225
6,Kutubdia,0,0,0,0
7,Moheshkhali,5,27,17500,1000
8,Pekua,1,6,6329,99
9,Ramu,2,14,9047,249
10,Teknaf,2,12,10020,281
11,Ukhia,1,6,10103,510
12,Total,15,104,83042,3585
