,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Coxs_Bazar,,,
2,,,,
3,Upazila,With dying facility,Without dying facility,Total
4,Chakaria,20,100,120
5,Cox's Bazar Sadar,0,0,0
6,Kutubdia,0,0,0
7,Moheshkhali,100,50,150
8,Pekua,0,0,0
9,Ramu,0,0,0
10,Teknaf,0,0,0
11,Ukhia,0,0,0
12,Total,120,150,270
