,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Coxs_Bazar,,,,,
2,,,,,,
3,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
4,Chakaria,12,52,595,486,1145
5,Cox's Bazar Sadar,35,22,585,92,734
6,Kutubdia,53,42,167,90,352
7,Moheshkhali,50,15,600,154,819
8,Pekua,14,13,149,30,206
9,Ramu,26,36,239,114,415
10,Teknaf,56,29,850,148,1083
11,Ukhia,33,20,507,88,648
12,Total,279,229,3692,1202,5402
