,0,1,2,3,4,5
0,Daily average wage rate of non-agricultural labour 2011,,,,,
1,,,,,,
2,(Wage in taka),(Wage in taka),(Wage in taka),(Wage in taka),(Wage in taka),(Wage in taka)
3,Upazila,Porter (coolee),Garden labour male,Garden female labour,Other labour (Adult),Other labour (Child)
4,Gopalganj Sadar,500,250,200,225,150
5,Kashiani,500,300,200,200,130
6,Kotalipara,250,0,0,200,0
7,Muksudpur,450,0,0,300,150
8,Tungipara,200,150,140,200,100
9,Average,380,233,180,225,133
