,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Naogaon,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Atrai,2,0,1
5,Badalgachhi,0,0,0
6,Dhamoirhat,0,0,3
7,Manda,0,0,1
8,Mahadebpur,0,0,0
9,Naogaon sadar,0,0,2
10,Niamatpur,0,0,0
11,Patnitala,0,0,1
12,Porsha,0,0,1
13,Raninagar,1,0,0
14,Sapahar,0,0,0
15,Total,3,0,9
