,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Atrai,4,24,8241,175
4,Badalgachhi,2,21,5790,318
5,Dhamoirhat,3,28,2838,167
6,Manda,4,31,25921,334
7,Mahadebpur,3,21,14582,576
8,Naogaon sadar,6,67,10150,1033
9,Niamatpur,2,14,3038,131
10,Patnitala,3,25,5450,185
11,Porsha,1,6,2270,170
12,Raninagar,2,14,8921,482
13,Sapahar,1,8,5787,45
14,Total,31,259,92988,3616
