,0,1,2,3,4,5,6,7,8
0,Distribution of chemical fertilizer 2010-11,,,,,,,,
1,(In metric ton),,,,,,,,
2,Upazila,UREA,TSP,MP,DAP,HP,NPK,SP,Others
3,Chhagalnaiya,2614,560,370,174,-,0,-,0
4,Daganbhuiyan,2993,950,458,438,-,71,-,0
5,Feni Sadar,33200,1240,670,345,-,0,-,0
6,Fulgazi,2250,775,530,350,-,0,-,0
7,Parshuram,2105,385,520,310,-,0,-,0
8,Sonagazi,4281,925,552,100,-,0,-,165
9,Total,47443,4835,3100,1717,-,71,-,165
