,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,,,,
2,Municipality,Number of Institution,Number of Teacher,Number of Student
3,Austagram,0,0,0
4,Bajitpur,2,6,286
5,Bhairab,0,0,0
6,Hossainpur,0,0,0
7,Itna,0,0,0
8,Karimganj,1,5,200
9,Katiadi,0,0,0
10,Kishoreganj Sadar,2,36,943
11,Kuliar-char,1,7,65
12,Mithamain,0,0,0
13,Nikli,0,0,0
14,Pakundia,1,5,205
15,Tarail,0,0,0
16,Total,7,59,1699
