,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,,,,,
2, Upazila,Number of co-operative society,Number of member - Male,Number of member - Female, Total
3,Bagatipara,72,864,576,1440
4,Baraigram,142,8250,4500,12750
5,Gurudaspur,119,5875,1467,7342
6,Lalpur,193,1700,2100,3800
7,Natore Sadar,461,9168,4051,13219
8,Singra,349,9200,2888,12088
9,Total,1336,35057,15582,50639
