,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Bagatipara,2,14,2651,70
4,Baraigram,2,18,2304,236
5,Gurudaspur,2,17,4229,95
6,Lalpur,6,30,12883,260
7,Natore Sadar,5,38,9111,401
8,Singra,1,12,2719,2603
9,Total,18,129,33897,3665
