,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,Chandpur,,,,
2,,,,,
3, Upazila,Number of pumps fielded - Electric,Number of pumps fielded - Diesel,Number of pumps fielded - Total,Area irrigated (in acres)
4,Chandpur Sadar,49,99,148,2322
5,Foridganj,0,4,4,42
6,Haimchar,1,9,10,1996
7,Hajiganj,18,58,76,1358
8,Kachua,974,0,974,11688
9,Matlab Dakshin,46,442,488,16314
10,Matlab Uttar,3,321,324,26506
11,Shahrasti,256,91,347,2250
12,Total,1347,1024,2371,62476
