,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Chandpur,,,,,
2,,,,,,
3,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
4,Chandpur Sadar,174,100,2062,606,2942
5,Foridganj,34,24,3116,103,472
6,Haimchar,16,14,150,78,258
7,Hajiganj,48,20,401,110,579
8,Kachua,38,21,375,147,581
9,Matlab Dakshin,28,35,640,114,817
10,Matlab Uttar,25,17,988,94,1124
11,Shahrasti,29,11,723,150,913
12,Total,537,323,10232,1928,10215
