,0,1,2,3,4,5,6,7
0,Number of existing family planning personnel 2011,,,,,,,
1,Chandpur,,,,,,,
2,,,,,,,,
3,Upazila,TFPO,M.O,FPI,TFPA,FWV,FWA,Midwives or SBA
4,Chandpur Sadar,0,1,12,3,12,70,12
5,Foridganj,0,0,12,3,11,82,0
6,Haimchar,0,11,5,3,4,22,1
7,Hajiganj,1,1,8,3,11,58,0
8,Kachua,0,1,10,3,7,71,5
9,Matlab Dakshin,0,0,5,3,5,41,3
10,Matlab Uttar,1,1,6,3,11,69,9
11,Shahrasti,1,0,6,4,10,42,6
12,Total,3,15,64,25,71,455,36
