,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Chandpur,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Chandpur Sadar,5,5,9
5,Foridganj,0,0,1
6,Haimchar,0,4,2
7,Hajiganj,2,3,7
8,Kachua,0,0,2
9,Matlab Dakshin,0,3,5
10,Matlab Uttar,0,18,2
11,Shahrasti,3,0,4
12,Total,10,33,32
