,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Manikganj,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Daulotpur,0,42,1,0,1
5,Gheor,0,89,1,2,1
6,Horirampur,0,48,2,1,1
7,Manikganj Sadar,1,284,1,19,4
8,Saturia,2,74,2,1,1
9,Shibalaya,1,100,0,3,1
10,Singair,0,74,2,19,1
11,Total,4,711,9,45,10
