,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Atwari,5,7,20,27
4,Boda,4,12,26,38
5,Debiganj,4,7,26,33
6,Panchagarh Sadar,8,16,48,64
7,Tentulia,5,5,25,30
8,Total,26,47,145,192
