,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Atwari,0,0,0
3,Boda,2,21,23
4,Debiganj,0,0,0
5,Panchagarh Sadar,0,0,0
6,Tentulia,0,0,0
7,Total,2,21,23
