,0,1,2,3,4,5,6,7,8
0,"Number of school & college (operating jointly), teacher and student 2011",,,,,,,,
1,"
Upazila",Number of  institute,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,"
Upazila",Number of  institute,Male,Female,Total,Male,Female,Total,Students per teacher
3,Atwari,0,0,0,0,0,0,0,0
4,Boda,0,0,0,0,0,0,0,0
5,Debiganj,0,0,0,0,0,0,0,0
6,Panchagarh Sadar,2,45,17,62,314,818,1132,18
7,Tentulia,0,0,0,0,0,0,0,0
8,Total,2,45,17,62,314,818,1132,18
