,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Upazila,High land,Medium land,Low land,Total land
2,Atwari,25935,21462,0,47397
3,Boda,5753,19410,1773,26936
4,Debiganj,17226,24402,30307,2285
5,Panchagarh Sadar,15720,10680,0,25800
6,Tentulia,8296,8739,4500,19430
7,Total,72932,84696,36580,121848
