,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo,"Nochimon/korimon/
bhotvoti"
2,Atwari,0,186,26,7,312
3,Boda,10,300,20,0,50
4,Debiganj,0,272,67,4,47
5,Panchagarh Sadar,320,260,32,15,12
6,Tentulia,0,200,0,0,40
7,Total,330,1218,145,26,461
