,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
total employee"
2,Atwari,18,27,190,67,302
3,Boda,12,7,577,93,689
4,Debiganj,18,14,587,66,685
5,Panchagarh Sadar,188,20,2385,262,2855
6,Tentulia,12,12,188,82,294
7,Totla,248,80,3927,570,4825
