,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,,,,,,
2,(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka)
3, Upazila,Vehicle,Vehicle,Vehicle,Vehicle,Vehicle
4, Upazila,Rickshaw,Rickshaw van,Easy bike,Auto rickshaw,Tempo
5,Araihazar,6,5,7,7,6
6,Bandar,10,0,15,15,12
7,Narayanganj Sadar,20,25,30,25,40
8,Rupganj,15,20,5,5,5
9,Sonargaon,10,40,25,30,30
10,Average,12,18,16,16,19
