,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,,,,,
2,Upazila,High land,Medium land,Low land,Total land
3,Harinakunda,3524,24574,6025,39059
4,Jhenaidah Sadar,1827,68530,20770,99456
5,Kaliganj,2650,29413,8198,59214
6,Kotchandpur,9670,16787,5210,31449
7,Mahespur,25147,48000,8280,86787
8,Shailkupa,8310,43350,10565,62020
9,Total,51128,230654,59048,377985
