,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Harinakunda,1,115,1,4,1
4,Jhenaidah Sadar,3,221,2,5,9
5,Kaliganj,2,7,1,7,2
6,Kotchandpur,0,5,1,1,2
7,Mahespur,2,75,0,1,1
8,Shailkupa,1,13,1,1,1
9,Total,9,436,6,19,16
