,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,,,,,,
2,(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka),(Rate in taka)
3, Upazila,Vehicle,Vehicle,Vehicle,Vehicle,Vehicle
4, Upazila,Rickshaw,Rickshaw van,Easy bike,Auto rickshaw,Tempo
5,Assasuni,0,4,5,0,3
6,Debhata,0,2,3,3,3
7,Kalaroa,0,3,3,3,3
8,Kaliganj,0,2,2,2,2
9,Satkhira Sadar,5,4,10,2,2
10,Shyamnagar,0,2,0,0,0
11,Tala,0,2,3,0,2
12,Average,5,3,5,3,3
