,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,(In sq. km.),,,,
2,Upazila,Total area,Land area,Reserve forest,Riverine area
3,Assasuni,374.81,348.88,0,25.93
4,Debhata,173.21,169.87,0,3.34
5,Kalaroa,231.42,230.2,0,1.22
6,Kaliganj,333.78,324.33,0,9.45
7,Satkhira Sadar,398.57,397.07,0,1.50
8,Shyamnagar,1968.23,429.43,1534.88,3.92
9,Tala,337.24,334.12,0,3.12
10,Total,3817.29,2233.93,1534.88,48.48
