,0,1,2,3,4,5,6,7,8
0,"Number of secondary school & college (operating jointly), teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of institute,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Kalaroa,0,0,0,0,0,0,0,0
4,Satkhira,2,20,10,30,1501,365,1866,62
5,Total,2,20,10,30,1501,365,1866,62
