,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,,,,,
2, Upazila, Number of unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Assasuni,1850,3951,75,4026
4,Debhata,15,200,75,275
5,Kalaroa,526,575,70,645
6,Kaliganj,484,482,68,550
7,Satkhira Sadar,25,400,300,700
8,Shyamnagar,3994,3729,382,4111
9,Tala,1518,2625,1310,3935
10,Total,8412,11962,2280,14242
