,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,"Steamer/launch
station",Bus stand
2,Fulchhari,0,1,0
3,Gaibandha Sadar,4,1,1
4,Gobindaganj,2,0,9
5,Palashbari,0,0,6
6,Sadullapur,2,0,2
7,Saghata,2,0,3
8,Sundarganj,2,0,5
9,Total,12,2,26
