,0,1,2,3,4
0,Number of pottery and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Fulchhari,26,52,26,78
4,Gaibandha Sadar,110,335,0,335
5,Gobindaganj,165,412,0,412
6,Palashbari,376,810,0,810
7,Sadullapur,20,42,0,42
8,Saghata,46,92,92,184
9,Sundarganj,50,200,100,300
10,Total,793,1943,218,2161
