,0,1,2,3,4
0,Number of different club 2011,,,,
1,Upazila,Sports club,Cultural club,Science club,Other social club
2,Fulchhari,0,0,0,1
3,Gaibandha Sadar,24,7,0,2
4,Gobindaganj,0,5,0,253
5,Palashbari,15,13,0,7
6,Sadullapur,2,4,0,1
7,Saghata,4,6,0,32
8,Sundarganj,4,2,0,1
9,Total,49,37,0,297
