,0,1,2,3,4,5,6,7,8
0,"Number of Government primary school (class 1-V), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of Government primary school,Number of teacher Male I Female I Total,Number of student Male,Number of student Female I Total,Students per teacher,,,
3,Gazaria,63,132,222,354,10357,4129,14486,41
4,Lauhajang,66,116,214,330,7944,7981,15925,48
5,Munshiganj Sadar,100,155,456,611,18794,19466,38260,63
6,Serajdikhan,106,176,462,638,11428,13325,24753,39
