,0,1,2,3,4,5
0,Number of cold storage and capacity in following years,,,,,
1,,,,,,
2,,,,,,I
3,Gazaria,2,16100,2,16100,
4,Lauhajang,3,23400,3,23400,
5,Munshiganj Sadar,20,142232,20,142232,
6,Serajdi.khan,II,3175,11,3150,
7,Sreenagar,3,12000,3,12000,
8,Tongibari,31,224380,31,224380,
9,Total,70,421287,70,421262,
