,0,1,2,3,4,5,6,7,8,9,10
0,Number of branch and accounts of Pubali and Uttara bank 2011,,,,,,,,,,
1,,,,,,,,,,,
2,Upazila,Krishi bank Number of branch Number of branch,Krishi bank Account S.D,Krishi bank Account C.D,Krishi bank Account F.D,Krishi bank Account S.T.D,Co-operative bank Number of branch Number of branch,Co-operative bank Account S.D,Co-operative bank Account C.D,Co-operative bank Account F.D,Co-operative bank Account S.T.D
3,Kamalnagar,4,13911,357,78,11,0,0,0,0,0
4,Lakshmipur Sadar,5,23264,391,197,16,0,0,0,0,0
5,Ramganj,2,2243,47,39,0,0,0,0,0,2
6,Ramgati,2,12313,974,336,55,0,0,0,0,0
7,Roypur,2,10790,181,145,8,0,0,0,0,0
8,Total,15,62521,1950,795,90,0,0,0,0,2
