,0,1,2,3,4,5
0,"Number of ward, mahalla and household in the municipality 2011",,,,,
1,,,,,,
2,Upazila,Name of municipality,Total ward,Total mahalla,Total holding,Total household
3,Kamalnagar,-,0,0,0,0
4,Lakshmipur Sadar,Lakshmipur,12,22,16892,17009
5,Ramganj,Ramganj,9,18,9055,9055
6,Ramgati,Ramgati,9,11,4735,4735
7,Roypur,Roypur,9,15,6291,6593
8,Total,-,39,66,36973,37392
